"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","ChosenITM","CorrectITM","Conf","item"
249,2137.63128009951,2137.69790969975,8.89263415336609,-5.03110802173615,0.0747205933570862,0.237435107731819,0.154889106750488,0.218982815742493,0.0666296002455056,"fixation","sub03",0.7,63,90,100,"right","right",4,"right"
249,2137.70627189986,2137.82294359989,8.90822219848633,-5.02163600921631,0.0592940460205078,0.15164371676445,-0.0996506214141846,-0.282290816307068,0.116671700030565,"fixation","sub03",0.7,63,90,100,"right","right",4,"right"
249,2137.88961110031,2138.03124790033,1.99165737628937,6.64106607437134,0.0507803624689579,0.0913028415441513,-0.0518390238285065,0.0838476419448853,0.141636800020933,"fixation","sub03",0.7,63,90,100,"right","right",4,"up"
250,2142.02286919951,2142.05621979991,-0.275192409753799,-0.536931663751602,0.019215625423193,0.0514152003988624,0.0320790223777294,-0.0440956130623817,0.0333506003953516,"fixation","sub03",0,0,90,100,"left","right",4,"noFix"
250,2142.41453269962,2142.43955600029,0.35745208337903,-1.60607060790062,0.0259669988371432,0.113562808173895,-0.074238421395421,-0.148586004972458,0.025023300666362,"fixation","sub03",0,0,90,100,"left","right",4,"noFix"
250,2142.48953299969,2142.69784979988,7.61362385749817,-4.92001056671143,0.0188492882251739,0.0284550905227661,0.0823591947555542,-0.12386429309845,0.208316800184548,"fixation","sub03",0,0,90,100,"left","right",4,"right"
250,2142.7645321996,2143.10621599993,-6.30721759796143,-6.20811367034912,0.096812347984314,0.0831599136829376,0.0613229274749756,0.0680974721908569,0.341683800332248,"fixation","sub03",0,0,90,100,"left","right",4,"left"
250,2143.16454279982,2143.2228563996,8.52925086021423,-5.8540586233139,0.0416762799739838,0.039393333363533,0.109243869781494,-0.0789843797683716,0.0583135997876525,"fixation","sub03",0,0,90,100,"left","right",4,"right"
251,2145.88115859963,2146.08118689992,0.433931589126587,-0.972817659378052,0.0215328484877944,0.0730631727039814,0.0378119144588709,0.0838625878095627,0.200028300285339,"fixation","sub03",0.95,86,100,90,"left","left",4,"noFix"
251,2146.35616359953,2146.3978501996,0.78463539481163,-1.77052938938141,0.0279166530489922,0.00830685392618179,0.0383117198944092,-0.169727355241776,0.041686600074172,"too short","sub03",0.95,86,100,90,"left","left",4,"noFix"
251,2146.4561848999,2146.58112819958,8.39411687850952,-4.61155009269714,0.0927289541244507,0.0404737431049347,0.0627338886260986,-0.0559837818145752,0.124943299684674,"fixation","sub03",0.95,86,100,90,"left","left",4,"right"
251,2146.64787539979,2146.88948050002,1.06710907816887,7.1639301776886,0.0413869129121304,0.0366946949958801,-0.135462298989296,0.173837661743164,0.241605100221932,"fixation","sub03",0.95,86,100,90,"left","left",4,"up"
251,2146.95616269996,2147.19785279967,-7.35996723175049,-4.73172318935394,0.0485687745094299,0.115663050127029,0.0794851779937744,-0.178534626960754,0.241690099705011,"fixation","sub03",0.95,86,100,90,"left","left",4,"left"
251,2147.26454289956,2147.53950969968,8.90509080886841,-5.10745072364807,0.0503609149932861,0.065874418258667,0.0885031223297119,0.0850245952606201,0.274966800119728,"fixation","sub03",0.95,86,100,90,"left","left",4,"right"
251,2147.60617250018,2147.8395058997,1.21420130133629,8.25002026557922,0.0599341750949621,0.055880495595932,-0.0652854740619659,0.141710042953491,0.233333399519324,"fixation","sub03",0.95,86,100,90,"left","left",4,"up"
251,2147.91451240005,2148.28117099963,-8.27205586433411,-6.91248667240143,0.0566238627433777,0.0602035484790802,-0.0813075304031372,-0.225338935852051,0.366658599581569,"fixation","sub03",0.95,86,100,90,"left","left",4,"left"
251,2148.3311475995,2148.3311475995,4.22937166690826,-4.03888630867004,0,0,-0.947270393371582,-0.168843865394592,0,"blink","sub03",0.95,86,100,90,"left","left",4,"noFix"
252,2151.02270169975,2151.04772209981,0.139591813087463,-1.49599647521973,0.0428186485416954,0.0199644273161888,-0.0363148955511861,-0.0540944635868073,0.0250204000622034,"too short","sub03",0.95,90,100,86,"left","left",4,"noFix"
252,2151.28940089978,2151.4811134995,0.330632030963898,-0.852605938911438,0.0469194396972656,0.0491489667356014,0.0403004623949528,-0.154757514595985,0.191712599713355,"fixation","sub03",0.95,90,100,86,"left","left",4,"noFix"
252,2151.53110429971,2151.65611279942,7.39240074157715,-4.63342595100403,0.0384514875411987,0.0305674833297729,0.0831298828125,-0.0924161672592163,0.125008499715477,"fixation","sub03",0.95,90,100,86,"left","left",4,"right"
252,2151.72275239974,2151.89776790002,-6.99816024303436,-5.32312512397766,0.0493050720691681,0.0777594556331634,-0.0926574468612671,-0.0804529190063477,0.175015500281006,"fixation","sub03",0.95,90,100,86,"left","left",4,"left"
252,2151.96445059963,2152.17277349997,0.722328588366508,6.57941770553589,0.0428186590701342,0.0458384997367859,0.0538811311125755,0.195757031440735,0.208322900347412,"fixation","sub03",0.95,90,100,86,"left","left",4,"up"
253,2153.90603820002,2153.99775189953,0.0827215015888214,-1.35844838619232,0.034076274356246,0.0227904066324234,0.031926155090332,-0.0340017080307007,0.0917136995121837,"fixation","sub03",0.3,90,27,100,"right","right",4,"noFix"
253,2154.08941849926,2154.28940910008,-16.6953868865967,-9.70945262908936,0.0463390265464783,0.0343306248664856,0.0570714473724365,0.0357801914215088,0.19999060081318,"fixation","sub03",0.3,90,27,100,"right","right",4,"noFix"
253,2154.36442549946,2154.4977021995,0.429905585944653,-3.65631312131882,0.0988036582228728,0.0551308541893959,-0.0585683006793261,0.0509090423583984,0.133276700042188,"fixation","sub03",0.3,90,27,100,"right","right",4,"noFix"
253,2154.5477118995,2154.72271399945,8.91704750061035,-4.26368832588196,0.12977076587677,0.0945400057554245,-0.075610876083374,-0.130577206611633,0.175002099946141,"fixation","sub03",0.3,90,27,100,"right","right",4,"right"
253,2154.78940499993,2155.10600840021,1.82405734062195,5.78564763069153,0.0596752735376358,0.0653046094894409,-0.0728999674320221,0.12629246711731,0.316603400278836,"fixation","sub03",0.3,90,27,100,"right","right",4,"up"
254,2157.73931280011,2158.17267639982,-0.713890418410301,-1.58063241839409,0.0598759945973754,0.113055432701111,0.0521936863660812,-0.0464121103286743,0.433363599702716,"fixation","sub03",0.95,100,90,86,"up","up",4,"noFix"
254,2158.23101279978,2158.41434430005,7.52309548854828,-5.21014952659607,0.119485752940178,0.0675532685995102,-0.0410606861114502,-0.0567853450775146,0.183331500273198,"fixation","sub03",0.95,100,90,86,"up","up",4,"right"
254,2158.47266149987,2158.61434770003,-5.79926013946533,-5.80178189277649,0.0711140431880951,0.0349322467803955,-0.108471512794495,0.0755455493927002,0.141686200164258,"fixation","sub03",0.95,100,90,86,"up","up",4,"left"
254,2158.68101279996,2159.10599019984,0.689877934753895,7.32427525520325,0.0332128899112344,0.0965903629302979,-0.0569293610751629,0.114988684654236,0.424977399874479,"fixation","sub03",0.95,100,90,86,"up","up",4,"up"
254,2159.18100260012,2159.24764339998,10.3693377971649,-4.91939830780029,0.0499289631843567,0.0970866479873657,0.0408728122711182,-0.097450852394104,0.0666407998651266,"fixation","sub03",0.95,100,90,86,"up","up",4,"right"
255,2161.56427619979,2162.01432820037,0.219037029892206,-0.879020825028419,0.0694163424544036,0.0454015992164612,-0.0400319509208202,-0.0560042560100555,0.450052000582218,"fixation","sub03",0.5,100,90,45,"left","up",4,"noFix"
255,2162.06433409965,2162.22265909985,0.709255814552307,6.90984344482422,0.0781023748219013,0.0564460626125336,-0.0464009195566177,0.199234247207642,0.158325000200421,"too short","sub03",0.5,100,90,45,"left","up",4,"up"
255,2162.2893194994,2162.68099709973,-6.72739374637604,-4.89553654193878,0.0998379547834396,0.0793472850322723,0.076063871383667,0.109975457191467,0.391677600331604,"fixation","sub03",0.5,100,90,45,"left","up",4,"left"
256,2164.26427280018,2164.30601170007,0.10359395109117,-1.50243455171585,0.0169476036513224,0.035674288380146,0.0214025969617069,-0.0438176393508911,0.0417388998903334,"fixation","sub03",0.5,90,45,100,"right","right",4,"noFix"
256,2164.93931620009,2164.95598830003,-0.421765822917223,-6.81612360477448,0.00942406970858574,0.1559280636549,-0.0206642057746649,-0.202479958534241,0.0166720999404788,"fixation","sub03",0.5,90,45,100,"right","right",4,"noFix"
256,2165.00597519986,2165.21432639984,7.2961859703064,-4.9686324596405,0.0885607252120972,0.095325967168808,0.0768077373504639,0.0821220874786377,0.208351199980825,"fixation","sub03",0.5,90,45,100,"right","right",4,"right"
256,2165.27266660007,2165.5726490994,2.51317918300629,5.93655848503113,0.0353316784858704,0.0342602824687958,-0.0966450870037079,0.130845189094543,0.299982499331236,"fixation","sub03",0.5,90,45,100,"right","right",4,"up"
256,2165.58929419937,2165.58929419937,5.48378920555115,3.19780278205872,0,0,-1.3769503235817,1.28695976734161,0,"blink","sub03",0.5,90,45,100,"right","right",4,"noFix"
257,2168.00585909979,2168.22256739996,0.742439232766628,-1.44093707203865,0.0421195762619376,0.0431380497872829,-0.066595658659935,0.0619310140609741,0.216708300169557,"fixation","sub03",0.95,86,90,100,"left","right",4,"noFix"
257,2168.23924249969,2168.43926239992,0.15922524780035,-1.39641109108925,0.0292068638518453,0.0373975887537003,0.0467042177915573,0.056440532207489,0.200019900221378,"fixation","sub03",0.95,86,90,100,"left","right",4,"noFix"
257,2168.48925719969,2168.61424859986,7.60476160049438,-3.69173103570938,0.0396914932250977,0.071530707013607,0.0595458745956421,-0.0569054484367371,0.124991400167346,"fixation","sub03",0.95,86,90,100,"left","right",4,"right"
257,2168.68926370004,2168.8726174999,-6.64148426055908,-4.89860534667969,0.0280351570129395,0.0717358134269714,-0.0772024393081665,-0.10251772403717,0.183353799860924,"fixation","sub03",0.95,86,90,100,"left","right",4,"left"
257,2168.93926109979,2168.99755870039,0.913426220417023,6.74690592288971,0.0432023609429598,0.142840666151047,-0.0450438410043716,0.129290580749512,0.0582976005971432,"too short","sub03",0.95,86,90,100,"left","right",4,"up"
258,2171.43913540011,2171.4808168998,-0.510399743914604,-1.02458837628365,0.0213433724910021,0.0591595471143722,-0.0178703442215919,0.0734629482030869,0.0416814996860921,"fixation","sub03",0,90,0,100,"right","right",4,"noFix"
258,2171.83086390002,2171.93919679942,5.96932625770569,-0.931795984506607,0.0821436604499817,0.117664803886414,-0.0433785915374756,-0.170289635658264,0.108332899399102,"fixation","sub03",0,90,0,100,"right","right",4,"noFix"
258,2171.9975294997,2172.20587809989,1.32701349258423,6.69816017150879,0.0813591129541397,0.0714162680625915,-0.161471158266068,0.179997205734253,0.208348600193858,"fixation","sub03",0,90,0,100,"right","right",4,"up"
258,2172.27254029969,2172.49754580017,9.26103210449219,-5.30596446990967,0.0834472924232483,0.0455514744758606,0.0711686611175537,0.0701113939285278,0.225005500484258,"fixation","sub03",0,90,0,100,"right","right",4,"right"
258,2172.50589529984,2172.50589529984,9.12654685974121,-4.86473989486694,0,0,0.0756320953369141,-0.173303484916687,0,"blink","sub03",0,90,0,100,"right","right",4,"right"
259,2174.17250349978,2174.18087429972,-0.173679396510124,-1.16205632686615,0,0,2.7496732249856,1.83834809064865,0.00837079994380474,"blink","sub03",0.3,100,27,90,"up","up",4,"noFix"
259,2174.26421459997,2174.48915839987,-22.4407920837402,-17.7084360122681,0.0692112636566162,0.0907112937927246,-0.261744499206543,-0.235482215881348,0.224943799898028,"fixation","sub03",0.3,100,27,90,"up","up",4,"noFix"
259,2174.56421610015,2174.70586319966,-2.07991403341293,-2.53392601013184,0.0215735538482666,0.0350821220397949,0.0482012331485748,0.158775448799133,0.141647099517286,"fixation","sub03",0.3,100,27,90,"up","up",4,"noFix"
259,2174.76422479982,2174.92256469978,7.37842392921448,-4.88491773605347,0.0538787418365478,0.0599960560798645,-0.0574493408203125,-0.0549242496490479,0.158339899964631,"fixation","sub03",0.3,100,27,90,"up","up",4,"right"
259,2174.98922619969,2175.30589419976,0.996494695544243,6.41974401473999,0.0494782990604639,0.0255661035060883,-0.0980733633041382,0.0691006183624268,0.316668000072241,"fixation","sub03",0.3,100,27,90,"up","up",4,"up"
259,2175.36423100019,2175.39754099958,9.56236600875854,-4.16079485416412,0.064603306388855,0.00407261273860931,0.0603666305541992,-0.0854679942131042,0.0333099993877113,"too short","sub03",0.3,100,27,90,"up","up",4,"right"
260,2177.44742880017,2177.52249450004,-0.160367228090763,-1.14720296859741,0.0263398919731379,0.0350915334284306,-0.0227370373904705,0.0290607362985611,0.0750656998716295,"fixation","sub03",0.5,45,100,90,"left","left",4,"noFix"
260,2177.58914659964,2177.72244909965,12.0596103668213,-2.80978465080261,0.0681190123558044,0.0276853007912636,0.0893051624298096,0.0637161135673523,0.133302500005811,"fixation","sub03",0.5,45,100,90,"left","left",4,"noFix"
260,2177.93910120009,2178.01411579968,1.40831804275513,-0.0431379941292107,0.0245544455051422,0.103077268176991,-0.0267578065395355,-0.192831718362868,0.0750145995989442,"fixation","sub03",0.5,45,100,90,"left","left",4,"noFix"
260,2178.07245319942,2178.33910759958,-6.22660100460052,-5.22416126728058,0.0909011122226715,0.0672901031970978,0.0743869543075562,-0.174876570701599,0.266654400154948,"fixation","sub03",0.5,45,100,90,"left","left",4,"left"
260,2178.39743860019,2178.46404899983,8.09809470176697,-5.14508581161499,0.0643682425975799,0.130682035732269,0.0842881202697754,-0.0974972248077393,0.066610399633646,"fixation","sub03",0.5,45,100,90,"left","left",4,"right"
261,2179.73072019964,2179.864114,0.841895550489426,-1.26182913780212,0.0229069830290973,0.0364829608440399,-0.0412151739001274,-0.0600944757461548,0.133393800351769,"fixation","sub03",0.85,76,100,90,"left","left",4,"noFix"
261,2179.92245659977,2180.14745859941,0.100098475813866,-1.07285249233246,0.0287452087283134,0.0294097499728203,-0.0521766915917397,-0.0864534080028534,0.2250019996427,"fixation","sub03",0.85,76,100,90,"left","left",4,"noFix"
261,2180.21413239976,2180.33079120005,7.36468291282654,-4.17701810598373,0.0243649805545807,0.0343051743507385,0.0569542646408081,-0.046252429485321,0.116658800281584,"fixation","sub03",0.85,76,100,90,"left","left",4,"right"
261,2180.39744609967,2180.57246020017,-6.47621989250183,-5.26305556297302,0.0329729105472565,0.0608401648521423,0.0755574703216553,-0.0851805210113525,0.175014100503176,"fixation","sub03",0.85,76,100,90,"left","left",4,"left"
261,2180.64745649975,2180.83075799933,1.4627750813961,7.47214698791504,0.0384948329508305,0.0528239593505859,0.0600584596395493,0.162655711174011,0.183301499579102,"fixation","sub03",0.85,76,100,90,"left","left",4,"up"
262,2183.61407329934,2183.67243029969,0.742214381694794,-2.13604956865311,0.0191131164014339,0.0306372955083847,-0.0289673060178757,0.0221953690052032,0.0583570003509521,"fixation","sub03",0.85,90,76,100,"up","right",4,"noFix"
262,2183.980736,2184.10572299967,3.05984127521515,-2.04109168052673,0.0357321706295013,0.0869884489059448,0.047709584236145,-0.176396071910858,0.124986999668181,"fixation","sub03",0.85,90,76,100,"up","right",4,"noFix"
262,2184.14734859951,2184.29737599939,8.25705182552338,-3.56330335140228,0.062014600110054,0.0157988494992256,0.298453211784363,-0.122772455215454,0.150027399882674,"fixation","sub03",0.85,90,76,100,"up","right",4,"right"
262,2184.35568809975,2184.59732399974,0.65070167183876,6.54790449142456,0.0383893193542957,0.0409654329299927,-0.137726014130749,0.102855205535889,0.241635899990797,"fixation","sub03",0.85,90,76,100,"up","right",4,"up"
262,2184.67234810023,2184.77234839974,-7.21375870704651,-5.3873016834259,0.0776516444206238,0.165080175161362,-0.22550630569458,0.189401984214783,0.10000029951334,"fixation","sub03",0.85,90,76,100,"up","right",4,"left"
262,2184.79736099998,2184.86401939997,-7.15184593200684,-5.35805797576904,0.0345752326011658,0.105149159288406,-0.0290037393569946,0.178593397140503,0.0666583999991417,"fixation","sub03",0.85,90,76,100,"up","right",4,"left"
262,2184.93068169989,2185.10565389972,9.46272945404053,-5.39704024791718,0.0844395090579987,0.0949594090461731,0.136913299560547,-0.184202551841736,0.174972199834883,"fixation","sub03",0.85,90,76,100,"up","right",4,"right"
262,2185.1723446995,2185.20563949971,0.793688625097275,8.6609902381897,0.0538236211448908,0.273027477264404,-0.0507965385913849,0.117152690887451,0.0332948002032936,"fixation","sub03",0.85,90,76,100,"up","right",4,"up"
263,2187.78899779962,2187.83900439972,0.113791584968567,-1.8355553150177,0.0138000450834632,0.0161907255828381,-0.0152062848210335,-0.0301212072372437,0.0500066000968218,"too short","sub03",0.95,90,86,100,"right","right",4,"noFix"
263,2188.43902439997,2188.66400069976,0.120487317442894,7.12981653213501,0.0568908943265676,0.0277382343292236,-0.0559087023139,0.0545322895050049,0.224976299796253,"fixation","sub03",0.95,90,86,100,"right","right",4,"up"
263,2188.72236389946,2188.9473354998,-4.12981384992599,-5.70375442504883,0.0585728597044945,0.0640103447198868,-0.0942531824111938,0.229800939559937,0.224971600342542,"fixation","sub03",0.95,90,86,100,"right","right",4,"left"
